Timestamp [s],Angular position [turns],Angular velocity [turns/s],Torque [Nm],Linear position [m],Linear speed [m/s],Voltage [V],Current [A],Reference x_ref [m],Estimated plane position [m],Estimated plane velocity [m/s],Reference velocity [m/s],x ArUco [m],y ArUco [m],z ArUco [m],roll ArUco [deg],pitch ArUco [deg],yaw ArUco [deg]
92.613,47.178,-7.479,0.137,6.003,-0.952,31.645,4.957,0,26.731,0.0,1.0,,,,,,
92.716,46.388,-7.736,0.078,5.902,-0.984,31.687,4.579,0,26.731,0.0,1.0,,,,,,
92.813,45.609,-8.147,0.073,5.803,-1.037,31.666,2.645,0,26.731,0.0,1.0,,,,,,
92.918,44.824,-7.819,0.102,5.703,-0.995,31.661,2.998,0,26.731,0.0,1.0,,,,,,
93.013,44.043,-7.926,0.085,5.604,-1.008,31.655,1.52,0,26.731,0.0,1.0,,,,,,
93.117,43.257,-7.567,0.096,5.504,-0.963,31.675,3.519,0,26.731,0.0,1.0,,,,,,
93.214,42.47,-8.103,0.054,5.404,-1.031,31.68,2.376,0,26.731,0.0,1.0,,,,,,
93.313,41.693,-7.966,0.039,5.305,-1.014,31.668,3.951,0,26.731,0.0,1.0,,,,,,
93.415,40.906,-7.947,0.05,5.205,-1.011,31.666,3.453,0,26.731,0.0,1.0,,,,,,
93.518,40.126,-7.651,0.099,5.105,-0.973,31.682,4.185,0,26.731,0.0,1.0,,,,,,
93.617,39.337,-7.65,0.081,5.005,-0.973,31.661,4.33,0,26.731,0.0,1.0,,,,,,
93.713,38.554,-8.188,0.022,4.905,-1.042,31.698,2.623,0,26.731,0.0,1.0,,,,,,
93.817,37.773,-7.669,0.117,4.806,-0.976,31.65,4.851,0,26.731,0.0,1.0,,,,,,
93.918,36.988,-7.991,0.078,4.706,-1.017,31.673,2.125,0,26.731,0.0,1.0,,,,,,
94.018,36.204,-7.571,0.13,4.606,-0.963,31.652,3.962,0,26.731,0.0,1.0,,,,,,
94.116,35.415,-7.823,0.088,4.506,-0.995,31.696,3.639,0,26.731,0.0,1.0,,,,,,
94.214,34.636,-8.256,0.041,4.407,-1.05,31.68,1.329,0,26.731,0.0,1.0,,,,,,
94.316,33.85,-7.875,0.086,4.307,-1.002,31.661,2.713,0,26.731,0.0,1.0,,,,,,
94.419,33.063,-7.819,0.092,4.207,-0.995,31.636,2.296,0,26.731,0.0,1.0,,,,,,
94.516,32.275,-7.764,0.094,4.107,-0.988,31.671,3.674,0,26.731,0.0,1.0,,,,,,
94.615,31.489,-8.045,0.065,4.007,-1.024,31.675,1.96,0,26.731,0.0,1.0,,,,,,
94.717,30.712,-7.663,0.092,3.908,-0.975,31.648,1.965,0,26.731,0.0,1.0,,,,,,
94.819,29.924,-7.852,0.08,3.807,-0.999,31.666,2.545,0,26.731,0.0,1.0,,,,,,
94.919,29.143,-7.742,0.076,3.708,-0.985,31.661,3.375,0,26.731,0.0,1.0,,,,,,
95.018,28.354,-7.712,0.067,3.608,-0.981,31.668,4.107,0,26.731,0.0,1.0,,,,,,
95.116,27.572,-8.103,0.039,3.508,-1.031,31.668,1.842,0,26.731,0.0,1.0,,,,,,
95.216,26.79,-7.621,0.101,3.409,-0.97,31.666,4.815,0,26.731,0.0,1.0,,,,,,
95.319,26.008,-7.915,0.065,3.309,-1.007,31.664,2.9,0,26.731,0.0,1.0,,,,,,
95.418,25.223,-7.697,0.09,3.209,-0.979,31.659,4.689,0,26.731,0.0,1.0,,,,,,
95.517,24.433,-7.933,0.06,3.109,-1.009,31.68,3.418,0,26.731,0.0,1.0,,,,,,
95.616,23.657,-7.984,0.083,3.01,-1.016,31.682,1.583,0,26.731,0.0,1.0,,,,,,
95.721,22.87,-7.844,0.088,2.91,-0.998,31.666,2.145,0,26.731,0.0,1.0,,,,,,
95.819,22.09,-7.849,0.098,2.811,-0.999,31.65,2.251,0,26.731,0.0,1.0,,,,,,
95.92,21.301,-7.84,0.091,2.71,-0.998,31.668,2.654,0,26.731,0.0,1.0,,,,,,
96.015,20.515,-7.978,0.081,2.61,-1.015,31.682,1.584,0,26.731,0.0,1.0,,,,,,
96.116,19.737,-7.538,0.102,2.511,-0.959,31.661,4.177,0,26.731,0.0,1.0,,,,,,
96.224,18.943,-8.031,0.068,2.41,-1.022,31.659,2.585,0,26.731,0.0,1.0,,,,,,
96.322,18.16,-7.716,0.113,2.311,-0.982,31.671,3.161,0,26.731,0.0,1.0,,,,,,
96.419,17.371,-7.522,0.12,2.21,-0.957,31.666,2.842,0,26.731,0.0,1.0,,,,,,
96.518,16.591,-7.931,0.087,2.111,-1.009,31.661,1.727,0,26.731,0.0,1.0,,,,,,
96.621,15.807,-7.698,0.068,2.011,-0.979,31.671,4.685,0,26.731,0.0,1.0,,,,,,
96.722,15.025,-8.114,0.036,1.912,-1.032,31.661,3.452,0,26.731,0.0,1.0,,,,,,
96.82,14.239,-7.609,0.087,1.812,-0.968,31.657,4.336,0,26.731,0.0,1.0,,,,,,
96.922,13.451,-7.926,0.054,1.711,-1.008,31.7,2.466,0,26.731,0.0,1.0,,,,,,
97.017,12.674,-7.907,0.075,1.613,-1.006,31.659,3.372,0,26.731,0.0,1.0,,,,,,
97.12,11.887,-7.93,0.066,1.512,-1.009,31.659,4.362,0,26.731,0.0,1.0,,,,,,
97.219,11.106,-7.831,0.105,1.413,-0.996,31.657,3.61,0,26.731,0.0,1.0,,,,,,
97.322,10.317,-7.445,0.119,1.313,-0.947,31.65,4.336,0,26.731,0.0,1.0,,,,,,
97.419,9.533,-8.08,0.051,1.213,-1.028,31.666,2.943,0,26.731,0.0,1.0,,,,,,
97.518,8.755,-7.535,0.121,1.114,-0.959,31.632,3.674,0,26.731,0.0,1.0,,,,,,
97.619,7.97,-8.139,0.059,1.014,-1.036,31.657,2.337,0,26.731,0.0,1.0,,,,,,
97.721,7.187,-7.678,0.101,0.914,-0.977,31.636,3.843,0,26.731,0.0,1.0,,,,,,
97.821,6.397,-7.637,0.109,0.814,-0.972,31.668,2.518,0,26.731,0.0,1.0,,,,,,
97.924,5.618,-8.139,0.048,0.715,-1.036,31.659,2.498,0,26.731,0.0,1.0,,,,,,
98.018,4.833,-7.78,0.056,0.615,-0.99,31.673,4.269,0,26.731,0.0,1.0,,,,,,
98.121,4.052,-8.04,0.05,0.516,-1.023,31.652,3.493,0,26.731,0.0,1.0,,,,,,
98.22,3.258,-7.591,0.094,0.415,-0.966,31.659,3.781,0,26.731,0.0,1.0,,,,,,
98.317,2.47,-8.09,0.062,0.314,-1.029,31.675,1.744,0,26.731,0.0,1.0,,,,,,
98.422,1.693,-8.011,0.048,0.215,-1.019,31.664,4.006,0,26.731,0.0,1.0,,,,,,
98.517,0.906,-7.873,0.035,0.115,-1.002,31.673,1.251,0,26.731,0.0,1.0,,,,,,
98.626,0.24,-4.875,-0.104,0.031,-0.62,31.753,-5.297,0,26.731,0.0,1.0,,,,,,
98.722,-0.068,-0.945,-0.11,-0.009,-0.12,31.728,-4.188,0,26.731,0.0,1.0,,,,,,
98.814,-0.056,0.768,-0.011,-0.007,0.098,31.735,-0.396,0,26.731,0.0,1.0,,,,,,
98.914,-0.027,-0.161,-0.016,-0.003,-0.021,31.716,-0.33,0,26.731,0.0,1.0,,,,,,
99.015,-0.028,0.058,-0.017,-0.004,0.007,31.721,-0.724,0,26.731,0.0,1.0,,,,,,
99.113,-0.029,0.02,-0.018,-0.004,0.003,31.735,-0.692,0,26.731,0.0,1.0,,,,,,
99.214,-0.028,0.009,-0.025,-0.004,0.001,31.728,-0.809,0,26.731,0.0,1.0,,,,,,
99.316,-0.027,0.002,-0.03,-0.003,0.0,31.725,-1.239,0,26.731,0.0,1.0,,,,,,
99.417,-0.027,0.119,-0.015,-0.003,0.015,31.725,-0.939,0,26.731,0.0,1.0,,,,,,
99.514,-0.027,-0.053,-0.035,-0.003,-0.007,31.739,-1.722,0,26.731,0.0,1.0,,,,,,
99.615,-0.027,0.043,-0.03,-0.003,0.005,31.741,-1.448,0,26.731,0.0,1.0,,,,,,
99.714,-0.026,0.006,-0.04,-0.003,0.001,31.737,-1.464,0,26.731,0.0,1.0,,,,,,
99.82,-0.025,0.022,-0.04,-0.003,0.003,31.746,-1.558,0,26.731,0.0,1.0,,,,,,
99.917,-0.024,0.001,-0.034,-0.003,0.0,31.741,-1.303,0,26.731,0.0,1.0,,,,,,
100.015,-0.023,0.038,-0.034,-0.003,0.005,31.746,-1.835,0,26.731,0.0,0.672,,,,,,
100.116,-0.022,-0.034,-0.045,-0.003,-0.004,31.748,-1.624,-0.003,26.731,0.0,0.0,,,,,,
100.216,-0.021,-0.007,-0.044,-0.003,-0.001,31.737,-2.054,-0.003,26.731,0.0,0.0,,,,,,
100.322,-0.021,-0.013,-0.05,-0.003,-0.002,31.73,-2.006,-0.003,26.731,0.0,0.0,,,,,,
100.419,-0.021,-0.011,-0.054,-0.003,-0.001,31.735,-2.133,-0.003,26.731,0.0,0.0,,,,,,
100.518,-0.02,-0.006,-0.055,-0.003,-0.001,31.73,-2.057,-0.003,26.731,0.0,0.0,,,,,,
100.624,-0.02,0.025,-0.044,-0.003,0.003,31.735,-2.024,-0.003,26.731,0.0,0.0,,,,,,
100.714,-0.019,0.047,-0.048,-0.002,0.006,31.719,-2.221,-0.002,26.731,0.0,0.0,,,,,,
100.825,-0.018,0.036,-0.059,-0.002,0.005,31.741,-2.169,-0.002,26.731,0.0,0.0,,,,,,
100.917,-0.016,0.072,-0.057,-0.002,0.009,31.7,-1.767,-0.002,26.731,0.0,0.0,,,,,,
101.018,-0.01,0.022,-0.042,-0.001,0.003,31.719,-1.526,-0.001,26.731,0.0,0.0,,,,,,
101.121,-0.01,0.033,-0.053,-0.001,0.004,31.732,-1.751,-0.001,26.731,0.0,0.0,,,,,,
101.214,-0.01,0.019,-0.034,-0.001,0.002,31.744,-2.185,-0.001,26.731,0.0,0.0,,,,,,
101.315,-0.009,0.002,-0.045,-0.001,0.0,31.737,-1.69,-0.001,26.731,0.0,0.0,,,,,,
101.417,-0.009,-0.005,-0.055,-0.001,-0.001,31.735,-1.96,-0.001,26.731,0.0,0.0,,,,,,
101.518,-0.009,-0.008,-0.049,-0.001,-0.001,31.73,-2.179,-0.001,26.731,0.0,0.0,,,,,,
101.624,-0.009,0.0,-0.057,-0.001,0.0,31.741,-1.881,-0.001,26.731,0.0,0.0,,,,,,
101.715,-0.009,-0.006,-0.048,-0.001,-0.001,31.746,-2.232,-0.001,26.731,0.0,0.0,,,,,,
101.835,-0.009,-0.001,-0.051,-0.001,-0.0,31.723,-1.932,-0.001,26.731,0.0,0.0,,,,,,
101.922,-0.009,0.056,-0.051,-0.001,0.007,31.721,-2.097,-0.001,26.731,0.0,0.0,,,,,,
102.02,-0.009,0.011,-0.056,-0.001,0.001,31.751,-2.166,-0.001,26.731,0.0,0.0,,,,,,
102.127,-0.009,0.022,-0.05,-0.001,0.003,31.735,-2.559,-0.001,26.731,0.0,0.0,,,,,,
102.222,-0.009,0.01,-0.056,-0.001,0.001,31.748,-2.484,-0.001,26.731,0.0,0.0,,,,,,
102.317,-0.008,-0.026,-0.06,-0.001,-0.003,31.739,-2.458,-0.001,26.731,0.0,0.0,,,,,,
102.423,-0.009,0.037,-0.051,-0.001,0.005,31.741,-2.291,-0.001,26.731,0.0,0.0,,,,,,
102.521,-0.008,0.007,-0.059,-0.001,0.001,31.737,-1.967,-0.001,26.731,0.0,0.0,,,,,,
102.621,-0.008,0.062,-0.052,-0.001,0.008,31.739,-2.774,-0.001,26.731,0.0,0.0,,,,,,
102.722,-0.008,-0.005,-0.046,-0.001,-0.001,31.741,-2.186,-0.001,26.731,0.0,0.0,,,,,,
102.819,-0.008,0.009,-0.053,-0.001,0.001,31.755,-2.029,-0.001,26.731,0.0,0.0,,,,,,
102.93,-0.008,-0.006,-0.067,-0.001,-0.001,31.737,-2.762,-0.001,26.731,0.0,0.0,,,,,,
103.019,-0.008,0.025,-0.059,-0.001,0.003,31.728,-2.626,-0.001,26.731,0.0,0.0,,,,,,
103.126,-0.008,0.011,-0.063,-0.001,0.001,31.746,-2.282,-0.001,26.731,0.0,0.0,,,,,,
103.227,-0.007,-0.048,-0.062,-0.001,-0.006,31.744,-2.466,-0.001,26.731,0.0,0.0,,,,,,
103.321,-0.007,0.01,-0.067,-0.001,0.001,31.737,-2.732,-0.001,26.731,0.0,0.0,,,,,,
103.428,-0.007,0.054,-0.062,-0.001,0.007,31.732,-2.748,-0.001,26.731,0.0,0.0,,,,,,
103.523,-0.007,-0.012,-0.07,-0.001,-0.002,31.719,-2.414,-0.001,26.731,0.0,0.0,,,,,,
103.626,-0.006,0.043,-0.064,-0.001,0.005,31.739,-2.712,-0.001,26.731,0.0,0.0,,,,,,
103.726,-0.006,0.029,-0.063,-0.001,0.004,31.748,-2.832,-0.001,26.731,0.0,0.0,,,,,,
103.823,-0.006,-0.009,-0.072,-0.001,-0.001,31.735,-2.694,-0.001,26.731,0.0,0.0,,,,,,
103.925,-0.006,0.004,-0.068,-0.001,0.001,31.721,-3.103,-0.001,26.731,0.0,0.0,,,,,,
104.023,-0.006,-0.009,-0.064,-0.001,-0.001,31.741,-2.942,-0.001,26.731,0.0,0.0,,,,,,
104.124,-0.006,0.035,-0.059,-0.001,0.004,31.741,-2.656,-0.001,26.731,0.0,0.0,,,,,,
104.228,-0.006,-0.027,-0.069,-0.001,-0.003,31.744,-2.657,-0.001,26.731,0.0,0.0,,,,,,
104.324,-0.005,-0.007,-0.074,-0.001,-0.001,31.76,-2.481,-0.001,26.731,0.0,0.0,,,,,,
104.424,-0.005,-0.004,-0.076,-0.001,-0.0,31.762,-3.032,-0.001,26.731,0.0,0.0,,,,,,
104.526,-0.005,-0.001,-0.068,-0.001,-0.0,31.748,-2.863,-0.001,26.731,0.0,0.0,,,,,,
104.624,-0.005,-0.019,-0.076,-0.001,-0.002,31.735,-2.531,-0.001,26.731,0.0,0.0,,,,,,
104.73,-0.005,0.013,-0.069,-0.001,0.002,31.755,-3.035,-0.001,26.731,0.0,0.0,,,,,,
104.825,-0.003,0.066,-0.071,-0.0,0.008,31.741,-2.328,-0.0,26.731,0.0,0.0,,,,,,
104.926,0.002,0.046,-0.053,0.0,0.006,31.744,-2.127,0.0,26.731,0.0,0.0,,,,,,
105.026,0.003,0.012,-0.057,0.0,0.002,31.739,-2.487,0.0,26.731,0.0,0.0,,,,,,
105.123,0.003,0.016,-0.046,0.0,0.002,31.741,-2.316,0.0,26.731,0.0,0.0,,,,,,
105.228,0.003,-0.002,-0.058,0.0,-0.0,31.744,-2.254,0.0,26.731,0.0,0.0,,,,,,
105.325,0.003,0.05,-0.05,0.0,0.006,31.744,-2.382,0.0,26.731,0.0,0.0,,,,,,
105.423,0.003,0.007,-0.054,0.0,0.001,31.755,-1.881,0.0,26.731,0.0,0.0,,,,,,
105.527,0.003,-0.033,-0.05,0.0,-0.004,31.735,-2.21,0.0,26.731,0.0,0.0,,,,,,
105.624,0.003,0.064,-0.043,0.0,0.008,31.735,-2.351,0.0,26.731,0.0,0.0,,,,,,
105.73,0.003,0.027,-0.05,0.0,0.003,31.769,-2.286,0.0,26.731,0.0,0.0,,,,,,
105.823,0.003,0.032,-0.05,0.0,0.004,31.723,-1.743,0.0,26.731,0.0,0.0,,,,,,
105.922,0.004,0.052,-0.048,0.0,0.007,31.739,-2.331,0.0,26.731,0.0,0.0,,,,,,
106.031,0.003,-0.021,-0.05,0.0,-0.003,31.732,-1.956,0.0,26.731,0.0,0.0,,,,,,
106.124,0.003,-0.005,-0.045,0.0,-0.001,31.744,-1.952,0.0,26.731,0.0,0.0,,,,,,
106.226,0.004,-0.042,-0.052,0.0,-0.005,31.739,-1.904,0.0,26.731,0.0,0.0,,,,,,
106.325,0.004,-0.036,-0.062,0.0,-0.005,31.721,-1.917,0.0,26.731,0.0,0.0,,,,,,
106.422,0.003,-0.03,-0.052,0.0,-0.004,31.732,-2.57,0.0,26.731,0.0,0.0,,,,,,
106.53,0.004,0.014,-0.052,0.0,0.002,31.757,-2.021,0.0,26.731,0.0,0.0,,,,,,
106.624,0.003,0.002,-0.047,0.0,0.0,31.735,-1.99,0.0,26.731,0.0,0.0,,,,,,
106.724,0.003,0.028,-0.041,0.0,0.004,31.771,-1.923,0.0,26.731,0.0,0.0,,,,,,
106.828,0.003,-0.028,-0.047,0.0,-0.004,31.732,-2.034,0.0,26.731,0.0,0.0,,,,,,
106.923,0.003,0.003,-0.048,0.0,0.0,31.744,-1.881,0.0,26.731,0.0,0.0,,,,,,
107.031,0.003,0.007,-0.043,0.0,0.001,31.751,-2.082,0.0,26.731,0.0,0.0,,,,,,
107.124,0.003,0.009,-0.047,0.0,0.001,31.744,-1.704,0.0,26.731,0.0,0.0,,,,,,
107.224,0.004,0.042,-0.043,0.0,0.005,31.751,-1.703,0.0,26.731,0.0,0.0,,,,,,
107.332,0.003,0.038,-0.042,0.0,0.005,31.739,-1.607,0.0,26.731,0.0,0.0,,,,,,
107.425,0.003,-0.017,-0.043,0.0,-0.002,31.732,-1.713,0.0,26.731,0.0,0.0,,,,,,
107.533,0.003,0.019,-0.047,0.0,0.002,31.737,-1.628,0.0,26.731,0.0,0.0,,,,,,
107.624,0.003,-0.001,-0.034,0.0,-0.0,31.737,-1.598,0.0,26.731,0.0,0.0,,,,,,
107.723,0.003,-0.013,-0.041,0.0,-0.002,31.748,-1.533,0.0,26.731,0.0,0.0,,,,,,
