Timestamp [s],Angular position [turns],Angular velocity [turns/s],Torque [Nm],Linear position [m],Linear speed [m/s],Voltage [V],Current [A],Reference x_ref [m],Estimated plane position [m],Estimated plane velocity [m/s],Reference velocity [m/s],x ArUco [m],y ArUco [m],z ArUco [m],roll ArUco [deg],pitch ArUco [deg],yaw ArUco [deg]
82.518,101.53,-7.636,0.091,12.918,-0.972,31.406,5.011,0,26.695,0.0,1.0,,,,,,
82.623,100.743,-7.748,0.071,12.818,-0.986,31.415,3.075,0,26.695,0.0,1.0,,,,,,
82.716,99.964,-7.893,0.082,12.719,-1.004,31.408,1.589,0,26.695,0.0,1.0,,,,,,
82.82,99.178,-7.758,0.1,12.619,-0.987,31.412,2.631,0,26.695,0.0,1.0,,,,,,
82.918,98.398,-7.801,0.1,12.52,-0.993,31.403,2.62,0,26.695,0.0,1.0,,,,,,
83.018,97.608,-7.748,0.094,12.419,-0.986,31.426,2.624,0,26.695,0.0,1.0,,,,,,
83.117,96.824,-7.905,0.087,12.319,-1.006,31.399,1.608,0,26.695,0.0,1.0,,,,,,
83.215,96.044,-7.499,0.102,12.22,-0.954,31.403,3.242,0,26.695,0.0,1.0,,,,,,
83.316,95.26,-7.967,0.055,12.12,-1.014,31.426,2.265,0,26.695,0.0,1.0,,,,,,
83.417,94.477,-7.622,0.096,12.021,-0.97,31.385,5.025,0,26.695,0.0,1.0,,,,,,
83.518,93.687,-7.689,0.078,11.92,-0.978,31.401,3.151,0,26.695,0.0,1.0,,,,,,
83.615,92.907,-7.965,0.065,11.821,-1.013,31.406,2.954,0,26.695,0.0,1.0,,,,,,
83.714,92.124,-7.542,0.11,11.721,-0.96,31.41,4.233,0,26.695,0.0,1.0,,,,,,
83.815,91.342,-8.019,0.046,11.622,-1.02,31.392,3.67,0,26.695,0.0,1.0,,,,,,
83.916,90.554,-7.731,0.102,11.522,-0.984,31.394,5.041,0,26.695,0.0,1.0,,,,,,
84.017,89.768,-7.874,0.076,11.422,-1.002,31.401,3.356,0,26.695,0.0,1.0,,,,,,
84.114,88.991,-7.912,0.091,11.323,-1.007,31.415,1.815,0,26.695,0.0,1.0,,,,,,
84.216,88.203,-7.815,0.096,11.222,-0.994,31.41,3.105,0,26.695,0.0,1.0,,,,,,
84.318,87.415,-7.78,0.092,11.122,-0.99,31.406,4.206,0,26.695,0.0,1.0,,,,,,
84.418,86.626,-7.705,0.1,11.022,-0.98,31.412,3.94,0,26.695,0.0,1.0,,,,,,
84.516,85.843,-8.016,0.053,10.922,-1.02,31.426,2.867,0,26.695,0.0,1.0,,,,,,
84.616,85.062,-7.64,0.126,10.823,-0.972,31.385,4.102,0,26.695,0.0,1.0,,,,,,
84.717,84.278,-8.193,0.058,10.723,-1.042,31.428,2.621,0,26.695,0.0,1.0,,,,,,
84.818,83.495,-7.437,0.14,10.623,-0.946,31.39,3.725,0,26.695,0.0,1.0,,,,,,
84.919,82.706,-7.686,0.101,10.523,-0.978,31.406,1.842,0,26.695,0.0,1.0,,,,,,
85.02,81.926,-8.22,0.041,10.424,-1.046,31.415,1.856,0,26.695,0.0,1.0,,,,,,
85.119,81.141,-7.869,0.062,10.324,-1.001,31.406,4.216,0,26.695,0.0,1.0,,,,,,
85.221,80.36,-7.946,0.052,10.225,-1.011,31.392,3.411,0,26.695,0.0,1.0,,,,,,
85.319,79.572,-7.601,0.071,10.124,-0.967,31.396,4.25,0,26.695,0.0,1.0,,,,,,
85.419,78.787,-7.992,0.039,10.024,-1.017,31.428,2.426,0,26.695,0.0,1.0,,,,,,
85.515,78.009,-7.926,0.058,9.925,-1.009,31.406,2.98,0,26.695,0.0,1.0,,,,,,
85.618,77.222,-7.992,0.069,9.825,-1.017,31.39,4.117,0,26.695,0.0,1.0,,,,,,
85.719,76.441,-7.735,0.109,9.726,-0.984,31.38,3.104,0,26.695,0.0,1.0,,,,,,
85.82,75.653,-7.686,0.1,9.626,-0.978,31.415,3.427,0,26.695,0.0,1.0,,,,,,
85.922,74.87,-8.047,0.061,9.526,-1.024,31.415,2.26,0,26.695,0.0,1.0,,,,,,
86.017,74.088,-7.668,0.109,9.427,-0.976,31.394,3.488,0,26.695,0.0,1.0,,,,,,
86.124,73.296,-8.016,0.075,9.326,-1.02,31.419,2.28,0,26.695,0.0,1.0,,,,,,
86.221,72.512,-7.584,0.126,9.226,-0.965,31.387,4.294,0,26.695,0.0,1.0,,,,,,
86.322,71.725,-7.846,0.078,9.126,-0.998,31.419,3.628,0,26.695,0.0,1.0,,,,,,
86.414,70.946,-8.254,0.046,9.027,-1.05,31.396,1.76,0,26.695,0.0,1.0,,,,,,
86.519,70.16,-7.829,0.081,8.927,-0.996,31.392,2.677,0,26.695,0.0,1.0,,,,,,
86.62,69.379,-7.737,0.073,8.827,-0.984,31.396,1.894,0,26.695,0.0,1.0,,,,,,
86.725,68.592,-7.666,0.078,8.727,-0.975,31.399,3.402,0,26.695,0.0,1.0,,,,,,
86.822,67.806,-8.045,0.053,8.627,-1.024,31.419,1.609,0,26.695,0.0,1.0,,,,,,
86.922,67.027,-7.765,0.06,8.528,-0.988,31.39,3.407,0,26.695,0.0,1.0,,,,,,
87.022,66.241,-7.94,0.051,8.428,-1.01,31.403,2.922,0,26.695,0.0,1.0,,,,,,
87.121,65.458,-7.671,0.087,8.329,-0.976,31.401,4.015,0,26.695,0.0,1.0,,,,,,
87.224,64.67,-7.679,0.07,8.228,-0.977,31.417,4.086,0,26.695,0.0,1.0,,,,,,
87.316,63.888,-8.15,0.049,8.129,-1.037,31.396,1.857,0,26.695,0.0,1.0,,,,,,
87.423,63.105,-7.598,0.127,8.029,-0.967,31.383,3.919,0,26.695,0.0,1.0,,,,,,
87.519,62.324,-7.983,0.08,7.93,-1.016,31.406,1.496,0,26.695,0.0,1.0,,,,,,
87.619,61.537,-7.605,0.123,7.83,-0.968,31.417,3.523,0,26.695,0.0,1.0,,,,,,
87.723,60.749,-7.976,0.07,7.729,-1.015,31.422,3.301,0,26.695,0.0,1.0,,,,,,
87.824,59.964,-7.993,0.079,7.63,-1.017,31.396,2.062,0,26.695,0.0,1.0,,,,,,
87.923,59.178,-7.667,0.102,7.529,-0.976,31.342,2.335,0,26.695,0.0,1.0,,,,,,
88.025,58.397,-7.853,0.082,7.43,-0.999,31.396,2.763,0,26.695,0.0,1.0,,,,,,
88.122,57.608,-7.73,0.098,7.33,-0.984,31.383,2.694,0,26.695,0.0,1.0,,,,,,
88.22,56.824,-7.964,0.08,7.23,-1.013,31.412,1.661,0,26.695,0.0,1.0,,,,,,
88.321,56.046,-7.549,0.092,7.131,-0.961,31.335,2.86,0,26.695,0.0,1.0,,,,,,
88.423,55.26,-7.899,0.065,7.031,-1.005,31.394,2.439,0,26.695,0.0,1.0,,,,,,
88.522,54.477,-7.691,0.093,6.931,-0.979,31.385,5.029,0,26.695,0.0,1.0,,,,,,
88.621,53.688,-7.647,0.075,6.831,-0.973,31.392,3.492,0,26.695,0.0,1.0,,,,,,
88.719,52.907,-7.923,0.057,6.732,-1.008,31.401,2.392,0,26.695,0.0,1.0,,,,,,
88.82,52.124,-7.61,0.105,6.632,-0.968,31.38,4.405,0,26.695,0.0,1.0,,,,,,
88.92,51.342,-8.035,0.061,6.532,-1.022,31.403,3.567,0,26.695,0.0,1.0,,,,,,
89.025,50.555,-7.724,0.094,6.432,-0.983,31.401,4.697,0,26.695,0.0,1.0,,,,,,
89.123,49.768,-7.873,0.06,6.332,-1.002,31.428,3.035,0,26.695,0.0,1.0,,,,,,
89.223,48.991,-7.859,0.094,6.233,-1.0,31.387,1.978,0,26.695,0.0,1.0,,,,,,
89.324,48.205,-7.758,0.107,6.133,-0.987,31.431,3.029,0,26.695,0.0,1.0,,,,,,
89.425,47.425,-7.842,0.078,6.034,-0.998,31.38,3.221,0,26.695,0.0,1.0,,,,,,
89.527,46.635,-7.742,0.103,5.934,-0.985,31.374,2.92,0,26.695,0.0,1.0,,,,,,
89.623,45.835,-8.103,0.033,5.832,-1.031,31.399,2.882,0,26.695,0.0,1.0,,,,,,
89.723,45.055,-7.604,0.121,5.733,-0.967,31.403,4.648,0,26.695,0.0,1.0,,,,,,
89.825,44.27,-7.983,0.066,5.633,-1.016,31.403,2.603,0,26.695,0.0,1.0,,,,,,
89.926,43.487,-7.517,0.139,5.533,-0.956,31.385,4.221,0,26.695,0.0,1.0,,,,,,
90.025,42.698,-7.73,0.073,5.433,-0.984,31.396,3.677,0,26.695,0.0,1.0,,,,,,
90.124,41.918,-8.193,0.063,5.333,-1.042,31.412,2.844,0,26.695,0.0,1.0,,,,,,
90.225,41.134,-7.846,0.085,5.234,-0.998,31.387,3.239,0,26.695,0.0,1.0,,,,,,
90.324,40.354,-7.938,0.086,5.134,-1.01,31.385,1.696,0,26.695,0.0,1.0,,,,,,
90.425,39.566,-7.589,0.104,5.034,-0.966,31.378,3.386,0,26.695,0.0,1.0,,,,,,
90.525,38.778,-8.136,0.058,4.934,-1.035,31.342,2.004,0,26.695,0.0,1.0,,,,,,
90.624,38.001,-7.967,0.041,4.835,-1.014,31.362,3.199,0,26.695,0.0,1.0,,,,,,
90.723,37.214,-7.912,0.064,4.735,-1.007,31.403,2.852,0,26.695,0.0,1.0,,,,,,
90.826,36.433,-7.636,0.082,4.636,-0.972,31.383,3.988,0,26.695,0.0,1.0,,,,,,
90.927,35.644,-7.642,0.069,4.535,-0.972,31.39,4.194,0,26.695,0.0,1.0,,,,,,
91.027,34.861,-8.222,0.014,4.436,-1.046,31.408,2.641,0,26.695,0.0,1.0,,,,,,
91.128,34.072,-7.489,0.11,4.335,-0.953,31.383,4.455,0,26.695,0.0,1.0,,,,,,
91.226,33.288,-8.01,0.037,4.235,-1.019,31.337,1.684,0,26.695,0.0,1.0,,,,,,
91.327,32.505,-7.618,0.088,4.136,-0.969,31.392,5.792,0,26.695,0.0,1.0,,,,,,
91.426,31.716,-7.73,0.066,4.035,-0.984,31.401,3.76,0,26.695,0.0,1.0,,,,,,
91.523,30.937,-8.112,0.059,3.936,-1.032,31.412,2.236,0,26.695,0.0,1.0,,,,,,
91.625,30.153,-7.665,0.112,3.836,-0.975,31.406,3.428,0,26.695,0.0,1.0,,,,,,
91.726,29.372,-7.915,0.082,3.737,-1.007,31.399,2.445,0,26.695,0.0,1.0,,,,,,
91.827,28.583,-7.664,0.096,3.637,-0.975,31.369,3.919,0,26.695,0.0,1.0,,,,,,
91.926,27.797,-7.929,0.081,3.537,-1.009,31.399,2.21,0,26.695,0.0,1.0,,,,,,
92.024,27.02,-7.669,0.095,3.438,-0.976,31.362,2.079,0,26.695,0.0,1.0,,,,,,
92.128,26.233,-7.867,0.077,3.338,-1.001,31.394,2.495,0,26.695,0.0,1.0,,,,,,
92.227,25.452,-7.769,0.071,3.238,-0.988,31.378,4.072,0,26.695,0.0,1.0,,,,,,
92.325,24.663,-7.702,0.074,3.138,-0.98,31.376,3.534,0,26.695,0.0,1.0,,,,,,
92.426,23.88,-8.06,0.05,3.038,-1.025,31.401,1.93,0,26.695,0.0,1.0,,,,,,
92.526,23.098,-7.563,0.081,2.939,-0.962,31.371,4.852,0,26.695,0.0,1.0,,,,,,
92.628,22.316,-7.984,0.062,2.839,-1.016,31.392,2.452,0,26.695,0.0,1.0,,,,,,
92.726,21.531,-7.756,0.093,2.739,-0.987,31.385,4.93,0,26.695,0.0,1.0,,,,,,
92.825,20.742,-7.903,0.057,2.639,-1.005,31.408,3.282,0,26.695,0.0,1.0,,,,,,
92.929,19.956,-8.078,0.025,2.539,-1.028,31.406,2.519,0,26.695,0.0,1.0,,,,,,
93.024,19.17,-7.895,0.057,2.439,-1.005,31.392,4.285,0,26.695,0.0,1.0,,,,,,
93.128,18.39,-7.982,0.075,2.34,-1.016,31.376,3.433,0,26.695,0.0,1.0,,,,,,
93.23,17.602,-7.684,0.099,2.24,-0.978,31.396,4.153,0,26.695,0.0,1.0,,,,,,
93.33,16.808,-8.048,0.046,2.139,-1.024,31.392,2.091,0,26.695,0.0,1.0,,,,,,
93.426,16.03,-7.717,0.076,2.04,-0.982,31.383,3.937,0,26.695,0.0,1.0,,,,,,
93.531,15.244,-7.849,0.09,1.94,-0.999,31.408,3.25,0,26.695,0.0,1.0,,,,,,
93.631,14.463,-7.787,0.096,1.84,-0.991,31.296,2.81,0,26.695,0.0,1.0,,,,,,
93.733,13.666,-7.651,0.071,1.739,-0.973,31.383,4.441,0,26.695,0.0,1.0,,,,,,
93.833,12.859,-8.119,0.026,1.636,-1.033,31.399,2.18,0,26.695,0.0,1.0,,,,,,
93.928,12.092,-7.656,0.093,1.538,-0.974,31.387,4.303,0,26.695,0.0,1.0,,,,,,
94.029,11.308,-8.078,0.044,1.439,-1.028,31.415,2.182,0,26.695,0.0,1.0,,,,,,
94.132,10.524,-7.72,0.067,1.339,-0.982,31.378,4.292,0,26.695,0.0,1.0,,,,,,
94.231,9.734,-7.803,0.069,1.238,-0.993,31.406,2.289,0,26.695,0.0,1.0,,,,,,
94.329,8.957,-8.068,0.021,1.14,-1.027,31.401,2.202,0,26.695,0.0,1.0,,,,,,
94.43,8.172,-7.841,0.074,1.04,-0.998,31.424,4.464,0,26.695,0.0,1.0,,,,,,
94.531,7.384,-7.924,0.046,0.94,-1.008,31.378,2.766,0,26.695,0.0,1.0,,,,,,
94.632,6.597,-7.643,0.065,0.839,-0.972,31.403,3.923,0,26.695,0.0,1.0,,,,,,
94.732,5.811,-8.011,0.035,0.739,-1.019,31.41,2.245,0,26.695,0.0,1.0,,,,,,
94.831,5.033,-7.698,0.095,0.64,-0.979,31.387,3.767,0,26.695,0.0,1.0,,,,,,
94.93,4.246,-8.033,0.057,0.54,-1.022,31.399,3.282,0,26.695,0.0,1.0,,,,,,
95.033,3.464,-7.667,0.126,0.441,-0.976,31.406,2.999,0,26.695,0.0,1.0,,,,,,
95.132,2.676,-7.529,0.113,0.34,-0.958,31.383,3.892,0,26.695,0.0,1.0,,,,,,
95.234,1.894,-8.174,0.054,0.241,-1.04,31.41,2.115,0,26.695,0.0,1.0,,,,,,
95.33,1.111,-7.649,0.121,0.141,-0.973,31.399,3.145,0,26.695,0.0,1.0,,,,,,
95.434,0.378,-6.082,-0.118,0.048,-0.774,31.49,-6.137,0,26.695,0.0,1.0,,,,,,
95.531,-0.029,-2.282,-0.127,-0.004,-0.29,31.467,-5.297,0,26.695,0.0,1.0,,,,,,
95.628,-0.063,0.561,-0.029,-0.008,0.071,31.46,-1.511,0,26.695,0.0,1.0,,,,,,
95.734,-0.044,-0.157,-0.062,-0.006,-0.02,31.483,-2.418,0,26.695,0.0,1.0,,,,,,
95.829,-0.045,0.027,-0.049,-0.006,0.003,31.476,-1.881,0,26.695,0.0,1.0,,,,,,
95.93,-0.045,0.004,-0.061,-0.006,0.0,31.476,-2.453,0,26.695,0.0,1.0,,,,,,
96.029,-0.044,0.008,-0.071,-0.006,0.001,31.458,-2.68,0,26.695,0.0,1.0,,,,,,
96.128,-0.044,0.044,-0.069,-0.006,0.006,31.447,-3.099,0,26.695,0.0,1.0,,,,,,
96.228,-0.042,0.041,-0.066,-0.005,0.005,31.472,-2.688,0,26.695,0.0,1.0,,,,,,
96.33,-0.039,0.052,-0.07,-0.005,0.007,31.47,-2.587,0,26.695,0.0,1.0,,,,,,
96.43,-0.034,0.057,-0.051,-0.004,0.007,31.465,-2.731,0,26.695,0.0,1.0,,,,,,
96.531,-0.033,0.003,-0.071,-0.004,0.0,31.476,-2.375,0,26.695,0.0,1.0,,,,,,
96.631,-0.032,0.033,-0.074,-0.004,0.004,31.465,-2.931,0,26.695,0.0,1.0,,,,,,
96.733,-0.031,-0.004,-0.079,-0.004,-0.001,31.47,-2.915,0,26.695,0.0,0.48,,,,,,
96.83,-0.03,-0.02,-0.081,-0.004,-0.003,31.474,-2.833,-0.004,26.695,0.0,0.0,,,,,,
96.928,-0.03,-0.016,-0.078,-0.004,-0.002,31.479,-3.251,-0.004,26.695,0.0,0.0,,,,,,
97.033,-0.029,0.003,-0.08,-0.004,0.0,31.483,-3.551,-0.004,26.695,0.0,0.0,,,,,,
97.128,-0.028,-0.013,-0.09,-0.004,-0.002,31.483,-3.697,-0.004,26.695,0.0,0.0,,,,,,
97.229,-0.027,-0.021,-0.089,-0.003,-0.003,31.463,-3.523,-0.003,26.695,0.0,0.0,,,,,,
97.33,-0.025,0.013,-0.081,-0.003,0.002,31.458,-3.349,-0.003,26.695,0.0,0.0,,,,,,
97.429,-0.025,-0.019,-0.092,-0.003,-0.002,31.476,-3.435,-0.003,26.695,0.0,0.0,,,,,,
97.529,-0.024,0.006,-0.094,-0.003,0.001,31.465,-3.527,0,26.695,0.0,1.0,,,,,,
97.632,-0.023,0.011,-0.092,-0.003,0.001,31.483,-3.734,0,26.695,0.0,1.0,,,,,,
97.733,-0.023,0.018,-0.096,-0.003,0.002,31.463,-3.566,0,26.695,0.0,1.0,,,,,,
97.833,-0.023,0.024,-0.097,-0.003,0.003,31.447,-3.542,0,26.695,0.0,1.0,,,,,,
97.927,-0.022,0.052,-0.099,-0.003,0.007,31.451,-3.983,0,26.695,0.0,1.0,,,,,,
98.029,-0.022,-0.006,-0.107,-0.003,-0.001,31.454,-4.222,0,26.695,0.0,0.971,,,,,,
98.129,-0.017,0.137,-0.083,-0.002,0.017,31.472,-3.504,0,26.695,0.0,0.739,,,,,,
98.229,-0.011,0.009,-0.082,-0.001,0.001,31.465,-3.8,0,26.695,0.0,0.713,,,,,,
98.328,-0.011,0.002,-0.075,-0.001,0.0,31.451,-3.794,-0.001,26.695,0.0,0.0,,,,,,
98.429,-0.011,0.02,-0.096,-0.001,0.003,31.488,-3.368,-0.001,26.695,0.0,0.0,,,,,,
98.53,-0.009,-0.037,-0.083,-0.001,-0.005,31.492,-3.188,-0.001,26.695,0.0,0.0,,,,,,
98.629,-0.008,-0.01,-0.09,-0.001,-0.001,31.479,-3.482,-0.001,26.695,0.0,0.0,,,,,,
98.734,-0.008,-0.001,-0.082,-0.001,-0.0,31.488,-3.405,-0.001,26.695,0.0,0.0,,,,,,
98.83,-0.007,-0.015,-0.08,-0.001,-0.002,31.488,-3.431,-0.001,26.695,0.0,0.0,,,,,,
98.929,-0.007,-0.01,-0.089,-0.001,-0.001,31.467,-3.645,-0.001,26.695,0.0,0.0,,,,,,
99.032,-0.007,0.013,-0.076,-0.001,0.002,31.472,-3.525,-0.001,26.695,0.0,0.0,,,,,,
99.138,-0.006,-0.01,-0.075,-0.001,-0.001,31.465,-3.388,-0.001,26.695,0.0,0.0,,,,,,
99.234,-0.006,0.071,-0.081,-0.001,0.009,31.46,-3.389,-0.001,26.695,0.0,0.0,,,,,,
99.335,-0.006,-0.021,-0.083,-0.001,-0.003,31.474,-3.704,-0.001,26.695,0.0,0.0,,,,,,
99.43,-0.006,0.013,-0.084,-0.001,0.002,31.474,-3.122,-0.001,26.695,0.0,0.0,,,,,,
99.538,-0.005,0.035,-0.089,-0.001,0.004,31.47,-3.487,-0.001,26.695,0.0,0.0,,,,,,
